AX,AY,AZ,EX,EY,EZ
-27.371000000000002,25.0,21.560000000000002,-0.3728222656250002,-0.048828125,-0.25947265624999827
-27.371000000000002,25.0,25.56,-0.049335937500000204,0.29296875,0.5361816406249997
-23.371000000000002,25.0,25.56,-0.3095898437500022,0.0732421875,-0.19013671875000027
-19.371,25.0,25.56,-0.41725585937499865,0.0244140625,-0.35493164062500027
-15.371000000000002,25.0,25.56,-0.5310253906250006,0.0732421875,-0.27558593750000027
-11.371,25.0,25.56,0.15476562500000013,-0.1220703125,-0.031445312500000266
-15.371000000000002,25.0,29.56,0.15256835937499935,0.0244140625,0.22099609374999774
-19.371,25.0,29.56,0.05271484375000135,0.048828125,0.5139648437499977
-23.371000000000002,25.0,29.56,-0.4438671875000022,0.0732421875,0.26982421874999774
-27.371000000000002,25.0,29.56,-0.1714062500000002,-0.2197265625,-0.041455078125002265
4.629,30.0,1.5599999999999996,0.023173828125000115,0.4589843749999989,0.3765136718750006
0.6289999999999997,30.0,1.5599999999999996,0.06980468750000003,-0.00488281250000111,0.23002929687500062
-3.3710000000000004,30.0,1.5599999999999996,0.1347460937500003,-0.1269531250000011,-0.02631835937499938
-7.3709999999999996,30.0,1.5599999999999996,0.2118945312500009,-0.3466796875000011,0.13237304687500062
-11.371,30.0,1.5599999999999996,0.19138671875000013,-0.3222656250000011,0.004199218750000622
-15.371000000000002,30.0,1.5599999999999996,0.01829101562499935,-0.2490234375000011,-0.2948730468749994
-19.371,30.0,1.5599999999999996,0.06492187500000135,-0.2246093750000011,-0.008007812499999378
-23.371000000000002,30.0,1.5599999999999996,0.026103515624997797,-0.2246093750000011,0.2605468750000006
-27.371000000000002,30.0,1.5599999999999996,-0.049335937500000204,-0.2490234375000011,-0.11787109374999938
-27.371000000000002,30.0,-2.4400000000000004,-0.1103710937500002,0.1416015624999989,0.23393554687499984
-23.371000000000002,30.0,-2.4400000000000004,-0.0898632812500022,0.04394531249999889,-0.034619140625000155
-19.371,30.0,-2.4400000000000004,0.00999023437500135,-0.10253906250000111,-0.26044921875000016
-15.371000000000002,30.0,-2.4400000000000004,-1.953125000064837e-05,-0.05371093750000111,0.008105468749999845
-11.371,30.0,-2.4400000000000004,0.014384765625000129,-0.2490234375000011,-0.10786132812500016
-7.3709999999999996,30.0,-2.4400000000000004,0.0837207031250009,-0.1757812500000011,0.06303710937499984
-3.3710000000000004,30.0,-2.4400000000000004,-0.1032910156249997,-0.10253906250000111,-0.059033203125000155
0.6289999999999997,30.0,-2.4400000000000004,0.008769531250000032,0.1904296874999989,0.20952148437499984
4.629,30.0,-6.4399999999999995,0.053691406250000115,0.7031249999999989,-0.26264648437499954
0.6289999999999997,30.0,-6.4399999999999995,0.03318359375000003,0.06835937499999889,-0.07954101562499954
-3.3710000000000004,30.0,-6.4399999999999995,-0.060566406249999705,0.11718749999999889,-0.29926757812499954
-7.3709999999999996,30.0,-6.4399999999999995,-0.013935546874999094,0.11718749999999889,-0.14667968749999954
-11.371,30.0,-6.4399999999999995,-0.02833984374999987,0.1904296874999989,-0.12226562499999954
-15.371000000000002,30.0,-6.4399999999999995,-1.953125000064837e-05,0.09277343749999889,0.06694335937500046
-19.371,30.0,-6.4399999999999995,0.16868164062500135,0.06835937499999889,0.27446289062500046
-23.371000000000002,30.0,-6.4399999999999995,0.0322070312499978,0.01953124999999889,-0.28706054687499954
-27.371000000000002,30.0,-6.4399999999999995,-0.031025390625000204,0.2148437499999989,0.45756835937500046
-27.371000000000002,30.0,-10.440000000000001,-0.018818359375000204,-0.00488281250000111,0.21123046874999968
-23.371000000000002,30.0,-10.440000000000001,0.2519335937499978,-0.10253906250000111,-0.18549804687500032
-15.371000000000002,30.0,-10.440000000000001,0.10374023437499935,-0.05371093750000111,-0.3319824218750003
-11.371,30.0,-10.440000000000001,0.008281250000000129,0.01953124999999889,-0.2770507812500003
-7.3709999999999996,30.0,-10.440000000000001,-0.001728515624999094,0.2636718749999989,-0.3808105468750003
-3.3710000000000004,30.0,-10.440000000000001,-0.048359374999999705,0.09277343749999889,-0.4296386718750003
0.6289999999999997,30.0,-10.440000000000001,0.02708007812500003,-0.10253906250000111,-0.2648437500000003
4.629,30.0,-10.440000000000001,-0.019550781249999885,0.04394531249999889,-0.3014648437500003
8.629000000000001,30.0,-14.440000000000003,-0.13942382812500015,0.1660156249999989,-0.2426269531250011
0.6289999999999997,30.0,-14.440000000000003,0.05759765625000003,-0.2490234375000011,-0.1754882812500011
-3.3710000000000004,30.0,-14.440000000000003,-0.042255859374999705,-0.2734375000000011,-0.0473144531250011
-7.3709999999999996,30.0,-14.440000000000003,0.047099609375000906,0.11718749999999889,-0.1693847656250011
-11.371,30.0,-14.440000000000003,0.002177734375000129,-0.10253906250000111,-0.1083496093750011
-15.371000000000002,30.0,-14.440000000000003,0.14036132812499935,-0.1269531250000011,-0.2487304687500011
-19.371,30.0,-14.440000000000003,0.31516601562500135,-0.1269531250000011,-0.1571777343750011
-23.371000000000002,30.0,-14.440000000000003,0.1603808593749978,-0.1269531250000011,-0.1327636718750011
-27.371000000000002,30.0,-14.440000000000003,0.2680468749999998,-0.1757812500000011,-0.6210449218750012
-27.371000000000002,30.0,-18.44,0.1642871093749998,-0.3710937500000011,-0.3058593750000005
-23.371000000000002,30.0,-18.44,0.1603808593749978,-0.1269531250000011,0.04204101562499951
-19.371,30.0,-18.44,0.13206054687500135,-0.05371093750000111,0.05424804687499951
-15.371000000000002,30.0,-18.44,-0.012226562500000648,-0.1513671875000011,-0.0006835937500004885
-11.371,30.0,-18.44,-0.24196289062499987,-0.00488281250000111,0.04204101562499951
-7.3709999999999996,30.0,-18.44,-0.1482128906249991,-0.07812500000000111,0.12138671874999951
-3.3710000000000004,30.0,-18.44,0.024882812500000295,-0.2001953125000011,0.1335937499999995
0.6289999999999997,30.0,-18.44,-0.04616210937499997,-0.1513671875000011,-0.03120117187500049
4.629,30.0,-18.44,-0.13551757812499987,-0.2490234375000011,0.04814453124999951
8.629000000000001,30.0,-18.44,0.03147460937499985,0.1660156249999989,-0.07392578125000049
0.6289999999999997,30.0,5.56,0.17356445312500002,-0.00488281250000111,0.1345703125
-3.3710000000000004,30.0,5.56,0.037089843750000295,-0.1513671875000011,0.07353515625000001
-7.3709999999999996,30.0,5.56,0.034892578125000906,0.04394531249999889,0.12236328125000001
-11.371,30.0,5.56,-0.29079101562499987,-0.10253906250000111,-0.10957031249999999
-15.371000000000002,30.0,5.56,0.13425781249999935,0.11718749999999889,0.158984375
-19.371,30.0,5.56,-0.5271191406249986,0.09277343749999889,-0.188916015625
-23.371000000000002,30.0,5.56,0.1298632812499978,0.01953124999999889,0.226123046875
-27.371000000000002,30.0,5.56,-0.2568554687500002,0.04394531249999889,-0.5734375
-27.371000000000002,30.0,9.559999999999999,0.2985644531249998,0.1416015624999989,0.1367675781249994
-23.371000000000002,30.0,9.559999999999999,0.2214160156249978,-0.00488281250000111,-0.0524414062500006
-19.371,30.0,9.559999999999999,-0.38063476562499865,-0.00488281250000111,-0.3148925781250006
-15.371000000000002,30.0,9.559999999999999,0.16477539062499935,-0.05371093750000111,0.1550781249999994
-11.371,30.0,9.559999999999999,-0.32130859374999987,-0.2001953125000011,-0.2172363281250006
-7.3709999999999996,30.0,9.559999999999999,0.028789062500000906,-0.02929687500000111,0.1794921874999994
-3.3710000000000004,30.0,9.559999999999999,-0.1338085937499997,-0.07812500000000111,0.0574218749999994
0.6289999999999997,30.0,9.559999999999999,0.02097656250000003,-0.1757812500000011,0.0696289062499994
0.6289999999999997,30.0,13.56,-0.09499023437499997,0.09277343749999889,-0.22114257812499982
-3.3710000000000004,30.0,13.56,-0.1277050781249997,-0.05371093750000111,0.016894531250000178
-7.3709999999999996,30.0,13.56,0.010478515625000906,-0.05371093750000111,0.19389648437500018
-11.371,30.0,13.56,0.42332031250000013,0.2148437499999989,0.21220703125000018
-15.371000000000002,30.0,13.56,0.39670898437499935,-0.05371093750000111,0.14506835937500018
-19.371,30.0,13.56,0.36399414062500135,0.09277343749999889,0.19389648437500018
-23.371000000000002,30.0,13.56,0.3556933593749978,0.3124999999999989,0.3647949218750002
-27.371000000000002,30.0,13.56,0.1154589843749998,0.04394531249999889,0.20000000000000018
-27.371000000000002,30.0,17.56,-0.1103710937500002,-0.10253906250000111,-0.10908203125000182
-23.371000000000002,30.0,17.56,0.2641406249999978,-0.00488281250000111,0.2815429687499982
-19.371,30.0,17.56,-0.5515332031249986,-0.2734375000000011,-0.2738769531250018
-15.371000000000002,30.0,17.56,0.36008789062499935,0.06835937499999889,0.4341308593749982
-11.371,30.0,17.56,-0.21754882812499987,-0.2490234375000011,-0.02973632812500182
-7.3709999999999996,30.0,17.56,-0.020039062499999094,-0.05371093750000111,0.05571289062499818
-3.3710000000000004,30.0,17.56,-0.1765332031249997,0.06835937499999889,-0.06025390625000182
0.6289999999999997,30.0,17.56,0.0026660156250000316,0.4101562499999989,-0.05415039062500182
4.629,30.0,17.56,-0.45290039062499987,-0.1513671875000011,0.5073730468749982
4.629,30.0,21.560000000000002,0.43821289062500013,-0.5419921875000011,0.06401367187500173
0.6289999999999997,30.0,21.560000000000002,0.14304687500000002,0.4101562499999989,0.17998046875000173
-3.3710000000000004,30.0,21.560000000000002,-0.2009472656249997,0.1416015624999989,0.28984375000000173
-7.3709999999999996,30.0,21.560000000000002,0.5658984375000009,0.1416015624999989,0.46684570312500173
-11.371,30.0,21.560000000000002,0.25242187500000013,-0.02929687500000111,0.21049804687500173
-15.371000000000002,30.0,21.560000000000002,-0.23195312500000065,-0.3466796875000011,-0.40595703124999827
-19.371,30.0,21.560000000000002,0.13816406250000135,-0.07812500000000111,-0.12519531249999827
-23.371000000000002,30.0,21.560000000000002,-0.1997265625000022,0.1660156249999989,0.021289062500001732
-27.371000000000002,30.0,21.560000000000002,-0.0798535156250002,-0.10253906250000111,-0.36933593749999827
-27.371000000000002,30.0,25.56,0.3351855468749998,0.2636718749999989,-0.12299804687500027
-23.371000000000002,30.0,25.56,-0.1692089843750022,0.06835937499999889,-0.42207031250000027
-19.371,30.0,25.56,0.7790332031250014,0.2880859374999989,0.06621093749999973
-15.371000000000002,30.0,25.56,-0.5493359375000006,-0.3466796875000011,-0.5380371093750003
-11.371,30.0,25.56,-0.46779296874999987,-0.3955078125000011,-0.28168945312500027
-7.3709999999999996,30.0,25.56,-0.0810742187499991,0.01953124999999889,0.029589843749999734
-7.3709999999999996,30.0,25.56,-0.1054882812499991,0.04394531249999889,0.07841796874999973
-3.3710000000000004,30.0,25.56,0.037089843750000295,0.09277343749999889,-0.20234375000000027
0.6289999999999997,30.0,25.56,-0.28419921875,-0.10253906250000111,-0.15961914062500027
-7.3709999999999996,30.0,29.56,-0.1604199218749991,-0.02929687500000111,-0.059765625000002265
-11.371,30.0,29.56,0.15476562500000013,0.04394531249999889,0.031787109374997735
-15.371000000000002,30.0,29.56,-0.25636718750000065,-0.1757812500000011,-0.21235351562500226
-19.371,30.0,29.56,0.36399414062500135,-0.1269531250000011,0.26982421874999774
-23.371000000000002,30.0,29.56,-0.2424511718750022,-0.00488281250000111,0.15996093749999774
-27.371000000000002,30.0,29.56,-0.061542968750000204,-0.05371093750000111,-0.047558593750002265
0.6289999999999997,35.000009999999996,1.5599999999999996,0.06980468750000003,-0.18065406250000193,0.22392578125000062
-3.3710000000000004,35.000009999999996,1.5599999999999996,-0.060566406249999705,-0.30272437500000193,-0.02021484374999938
-7.3709999999999996,35.000009999999996,1.5599999999999996,0.004375000000000906,-0.22948218750000193,-0.06293945312499938
-11.371,35.000009999999996,1.5599999999999996,-0.07716796874999987,-0.22948218750000193,-0.17890624999999938
-15.371000000000002,35.000009999999996,1.5599999999999996,-0.012226562500000648,-0.25389625000000193,-0.20942382812499938
-19.371,35.000009999999996,1.5599999999999996,-0.02052734374999865,-0.10741187500000193,-0.3620117187499994
-23.371000000000002,35.000009999999996,1.5599999999999996,-0.1325878906250022,-0.13182593750000193,-0.4718749999999994
-27.371000000000002,35.000009999999996,1.5599999999999996,0.060527343749999796,0.13672874999999807,0.3093750000000006
-27.371000000000002,35.000009999999996,-2.4400000000000004,-0.1591992187500002,0.18555687499999807,0.16679687499999984
-23.371000000000002,35.000009999999996,-2.4400000000000004,-0.1325878906250022,-0.18065406250000193,-0.38251953125000016
-19.371,35.000009999999996,-2.4400000000000004,0.04050781250000135,-0.10741187500000193,0.014208984374999845
-15.371000000000002,35.000009999999996,-2.4400000000000004,0.10374023437499935,-0.35155250000000193,-0.18720703125000016
-11.371,35.000009999999996,-2.4400000000000004,0.24021484375000013,-0.32713843750000193,-0.19331054687500016
-7.3709999999999996,35.000009999999996,-2.4400000000000004,0.1691699218750009,-0.30272437500000193,-0.15058593750000016
-3.3710000000000004,35.000009999999996,-2.4400000000000004,0.1713671875000003,-0.13182593750000193,-0.10786132812500016
0.6289999999999997,35.000009999999996,-2.4400000000000004,0.0026660156250000316,-0.05858375000000193,0.14238281249999984
-3.3710000000000004,35.000009999999996,-6.4399999999999995,-0.0727734374999997,0.06348656249999807,-0.28706054687499954
-7.3709999999999996,35.000009999999996,-6.4399999999999995,-0.013935546874999094,-0.32713843750000193,-0.15278320312499954
-11.371,35.000009999999996,-6.4399999999999995,0.07541992187500013,-0.03416968750000193,-0.042919921874999545
-15.371000000000002,35.000009999999996,-6.4399999999999995,0.006083984374999352,-0.009755625000001933,0.012011718750000455
-19.371,35.000009999999996,-6.4399999999999995,0.02830078125000135,0.20997093749999807,0.33549804687500046
-23.371000000000002,35.000009999999996,-6.4399999999999995,-0.1631054687500022,0.16114281249999807,-0.25043945312499954
-27.371000000000002,35.000009999999996,-6.4399999999999995,-0.1225781250000002,0.16114281249999807,0.26225585937500046
-27.371000000000002,35.000009999999996,-10.440000000000001,0.011699218749999796,-0.10741187500000193,0.2722656249999997
-23.371000000000002,35.000009999999996,-10.440000000000001,0.0749316406249978,0.014658437499998067,-0.11835937500000032
-15.371000000000002,35.000009999999996,-10.440000000000001,-0.01833007812500065,0.11231468749999807,-0.20991210937500032
-11.371,35.000009999999996,-10.440000000000001,-0.01613281249999987,-0.05858375000000193,-0.10615234375000032
-7.3709999999999996,35.000009999999996,-10.440000000000001,0.047099609375000906,-0.05858375000000193,-0.24042968750000032
-3.3710000000000004,35.000009999999996,-10.440000000000001,-0.0666699218749997,0.11231468749999807,-0.2709472656250003
0.6289999999999997,35.000009999999996,-10.440000000000001,-0.08888671874999997,-0.40038062500000193,0.009814453124999678
0.6289999999999997,35.000009999999996,-14.440000000000003,-0.009541015624999968,-0.22948218750000193,-0.2426269531250011
-3.3710000000000004,35.000009999999996,-14.440000000000003,-0.1154980468749997,0.16114281249999807,-0.2914550781250011
-7.3709999999999996,35.000009999999996,-14.440000000000003,-0.038349609374999094,0.23438499999999807,-0.2060058593750011
-11.371,35.000009999999996,-14.440000000000003,-0.04665039062499987,-0.009755625000001933,-0.010693359375001099
-15.371000000000002,35.000009999999996,-14.440000000000003,-0.07326171875000065,0.014658437499998067,-0.0717285156250011
-19.371,35.000009999999996,-14.440000000000003,0.12595703125000135,0.08790062499999807,0.0381347656249989
-23.371000000000002,35.000009999999996,-14.440000000000003,0.0932421874999978,-0.10741187500000193,0.1174804687499989
-27.371000000000002,35.000009999999996,-14.440000000000003,0.2619433593749998,-0.27831031250000193,-0.2670410156250011
-27.371000000000002,35.000009999999996,-18.44,0.2497363281249998,-0.49803687500000193,-0.3058593750000005
-23.371000000000002,35.000009999999996,-18.44,0.1176562499999978,-0.25389625000000193,0.2678710937499995
-19.371,35.000009999999996,-18.44,0.00999023437500135,-0.05858375000000193,0.2556640624999995
-15.371000000000002,35.000009999999996,-18.44,-0.14040039062500065,-0.009755625000001933,0.09086914062499951
-11.371,35.000009999999996,-18.44,-0.29079101562499987,0.13672874999999807,0.12138671874999951
-7.3709999999999996,35.000009999999996,-18.44,-0.0993847656249991,0.16114281249999807,-0.0006835937500004885
-3.3710000000000004,35.000009999999996,-18.44,0.006572265625000295,0.08790062499999807,-0.1776855468750005
0.6289999999999997,35.000009999999996,-18.44,0.21018554687500002,-0.20506812500000193,0.06035156249999951
4.629,35.000009999999996,-18.44,0.07810546875000011,-0.13182593750000193,-0.2020996093750005
8.629000000000001,35.000009999999996,-18.44,-0.25539062500000015,-0.35155250000000193,0.2068359374999995
0.6289999999999997,35.000009999999996,5.56,0.03318359375000003,0.13672874999999807,0.152880859375
-3.3710000000000004,35.000009999999996,5.56,-0.0971874999999997,-0.13182593750000193,0.08574218750000001
-7.3709999999999996,35.000009999999996,5.56,-0.1543164062499991,-0.22948218750000193,-0.09736328124999999
-11.371,35.000009999999996,5.56,-0.15041015624999987,-0.08299781250000193,-0.09736328124999999
-15.371000000000002,35.000009999999996,5.56,0.012187499999999352,0.06348656249999807,-0.04243164062499999
-19.371,35.000009999999996,5.56,-0.02663085937499865,0.16114281249999807,0.09794921875000001
-23.371000000000002,35.000009999999996,5.56,-0.4926953125000022,0.08790062499999807,-0.19501953125
-27.371000000000002,35.000009999999996,5.56,-0.043232421875000204,0.13672874999999807,-0.04243164062499999
-27.371000000000002,35.000009999999996,9.559999999999999,-0.2568554687500002,-0.03416968750000193,-0.5651367187500006
-23.371000000000002,35.000009999999996,9.559999999999999,-0.0593457031250022,0.03907249999999807,-0.0463378906250006
-19.371,35.000009999999996,9.559999999999999,-0.41725585937499865,-0.10741187500000193,-0.3820312500000006
-15.371000000000002,35.000009999999996,9.559999999999999,-0.42726562500000065,-0.13182593750000193,-0.2843750000000006
-11.371,35.000009999999996,9.559999999999999,-0.18703124999999987,-0.20506812500000193,-0.1562011718750006
-7.3709999999999996,35.000009999999996,9.559999999999999,-0.2641796874999991,-0.18065406250000193,-0.0646484375000006
0.6289999999999997,35.000009999999996,13.56,0.0026660156250000316,0.13672874999999807,-0.10517578124999982
-3.3710000000000004,35.000009999999996,13.56,-0.1460156249999997,-0.03416968750000193,-0.12958984374999982
-7.3709999999999996,35.000009999999996,13.56,-0.2275585937499991,-0.18065406250000193,-0.10517578124999982
-11.371,35.000009999999996,13.56,-0.08937499999999987,-0.08299781250000193,-0.007519531249999822
-15.371000000000002,35.000009999999996,13.56,0.14646484374999935,-0.009755625000001933,0.09013671875000018
-19.371,35.000009999999996,13.56,0.34568359375000135,0.18555687499999807,0.24882812500000018
-23.371000000000002,35.000009999999996,13.56,0.2824511718749978,0.06348656249999807,0.18779296875000018
-27.371000000000002,35.000009999999996,13.56,0.0666308593749998,0.014658437499998067,0.010791015625000178
-27.371000000000002,35.000009999999996,17.56,-0.3178906250000002,-0.009755625000001933,0.03129882812499818
-23.371000000000002,35.000009999999996,17.56,0.1298632812499978,0.13672874999999807,0.4768554687499982
-19.371,35.000009999999996,17.56,-0.20973632812499865,0.03907249999999807,0.01298828124999818
-15.371000000000002,35.000009999999996,17.56,0.45774414062499935,-0.03416968750000193,0.20830078124999818
-11.371,35.000009999999996,17.56,0.42332031250000013,0.03907249999999807,0.01909179687499818
-7.3709999999999996,35.000009999999996,17.56,-0.3313183593749991,0.08790062499999807,-0.24335937500000182
-3.3710000000000004,35.000009999999996,17.56,0.3483691406250003,0.11231468749999807,-0.06635742187500182
0.6289999999999997,35.000009999999996,17.56,0.16746093750000002,0.08790062499999807,-0.17011718750000182
4.629,35.000009999999996,17.56,-0.30031249999999987,-0.03416968750000193,0.12285156249999818
4.629,35.000009999999996,21.560000000000002,-0.31251953124999987,-0.7421775000000019,0.29594726562500173
0.6289999999999997,35.000009999999996,21.560000000000002,-0.11330078124999997,0.18555687499999807,0.027392578125001732
-3.3710000000000004,35.000009999999996,21.560000000000002,-0.2375683593749997,-0.03416968750000193,0.17998046875000173
-7.3709999999999996,35.000009999999996,21.560000000000002,-0.1115917968749991,-0.18065406250000193,0.05791015625000173
-11.371,35.000009999999996,21.560000000000002,0.11204101562500013,-0.22948218750000193,0.19829101562500173
-15.371000000000002,35.000009999999996,21.560000000000002,0.30515624999999935,-0.15624000000000193,0.05791015625000173
-19.371,35.000009999999996,21.560000000000002,-0.21583984374999865,-0.32713843750000193,0.07011718750000173
-23.371000000000002,35.000009999999996,21.560000000000002,-0.2973828125000022,-0.32713843750000193,-0.11909179687499827
-27.371000000000002,35.000009999999996,21.560000000000002,-0.2202343750000002,-0.05858375000000193,-0.009228515624998268
-27.371000000000002,35.000009999999996,25.56,0.1948046874999998,0.03907249999999807,-0.14741210937500027
-23.371000000000002,35.000009999999996,25.56,0.9233203124999978,0.20997093749999807,0.23710937499999973
-19.371,35.000009999999996,25.56,0.22971679687500135,-0.27831031250000193,-0.23896484375000027
-15.371000000000002,35.000009999999996,25.56,-0.23195312500000065,-0.10741187500000193,-0.14130859375000027
-11.371,35.000009999999996,25.56,0.44773437500000013,0.13672874999999807,0.24931640624999973
-7.3709999999999996,35.000009999999996,25.56,1.011455078125001,0.45411156249999807,0.15776367187499973
-3.3710000000000004,35.000009999999996,25.56,-0.2741894531249997,-0.05858375000000193,-0.11079101562500027
0.6289999999999997,35.000009999999996,25.56,-0.314716796875,0.014658437499998067,-0.22065429687500027
4.629,35.000009999999996,29.56,0.16355468750000013,-0.5956931250000019,-0.6701171875000023
-7.3709999999999996,35.000009999999996,29.56,-0.2092480468749991,0.16114281249999807,0.14775390624999774
-11.371,35.000009999999996,29.56,-0.38844726562499987,-0.15624000000000193,0.050097656249997735
-15.371000000000002,35.000009999999996,29.56,0.5248828124999994,-0.08299781250000193,0.12944335937499774
-19.371,35.000009999999996,29.56,1.0414843750000014,0.08790062499999807,0.07451171874999774
-23.371000000000002,35.000009999999996,29.56,-0.3217968750000022,-0.35155250000000193,-0.38935546875000226
-27.371000000000002,35.000009999999996,29.56,-0.055439453125000204,-0.10741187500000193,-0.28559570312500226
0.6289999999999997,40.00001,1.5599999999999996,-0.0034374999999999684,0.1318459375000025,0.22392578125000062
-3.3710000000000004,40.00001,1.5599999999999996,0.2629199218750003,0.03418968750000251,-0.04462890624999938
-7.3709999999999996,40.00001,1.5599999999999996,0.2851367187500009,-0.2587790624999975,0.15678710937500062
-11.371,40.00001,1.5599999999999996,0.41721679687500013,-0.11229468749999749,0.05302734375000062
-15.371000000000002,40.00001,1.5599999999999996,0.18308593749999935,-0.06346656249999749,-0.0019042968749993783
-19.371,40.00001,1.5599999999999996,0.04050781250000135,-0.014638437499997492,-0.18500976562499938
-23.371000000000002,40.00001,1.5599999999999996,-0.1142773437500022,0.08301781250000251,-0.4779785156249994
-27.371000000000002,40.00001,1.5599999999999996,0.036113281249999796,0.009775625000002508,0.13237304687500062
-27.371000000000002,40.00001,-2.4400000000000004,0.042216796874999796,0.1562600000000025,0.39262695312499984
-23.371000000000002,40.00001,-2.4400000000000004,-0.016621093750002203,-0.03905249999999749,0.020312499999999845
-19.371,40.00001,-2.4400000000000004,0.07102539062500135,-0.11229468749999749,-0.12617187500000016
-15.371000000000002,40.00001,-2.4400000000000004,0.17698242187499935,-0.3320212499999975,-0.08344726562500016
-11.371,40.00001,-2.4400000000000004,0.20969726562500013,-0.3076071874999975,-0.07734375000000016
-7.3709999999999996,40.00001,-2.4400000000000004,0.047099609375000906,-0.2831931249999975,-0.26044921875000016
-3.3710000000000004,40.00001,-2.4400000000000004,0.006572265625000295,-0.1611228124999975,-0.022412109375000155
0.6289999999999997,40.00001,-2.4400000000000004,-0.02785156249999997,-0.03905249999999749,0.09355468749999984
-3.3710000000000004,40.00001,-6.4399999999999995,-0.017841796874999705,0.10743187500000251,-0.11005859374999954
-7.3709999999999996,40.00001,-6.4399999999999995,0.1081347656250009,-0.3320212499999975,-0.07954101562499954
-11.371,40.00001,-6.4399999999999995,0.23411132812500013,-0.2831931249999975,0.036425781250000455
-15.371000000000002,40.00001,-6.4399999999999995,0.17698242187499935,-0.08788062499999749,0.09746093750000046
-19.371,40.00001,-6.4399999999999995,0.19309570312500135,0.1806740625000025,0.46977539062500046
-23.371000000000002,40.00001,-6.4399999999999995,0.013896484374997797,0.1318459375000025,0.36601562500000046
-27.371000000000002,40.00001,-6.4399999999999995,-0.1225781250000002,0.2295021875000025,0.43925781250000046
-27.371000000000002,40.00001,-10.440000000000001,0.005595703124999796,-0.03905249999999749,0.4187499999999997
-23.371000000000002,40.00001,-10.440000000000001,-0.022724609375002203,0.1562600000000025,-0.05732421875000032
-15.371000000000002,40.00001,-10.440000000000001,0.15256835937499935,0.10743187500000251,0.08916015624999968
-11.371,40.00001,-10.440000000000001,0.19749023437500013,-0.03905249999999749,-0.08784179687500032
-7.3709999999999996,40.00001,-10.440000000000001,0.1569628906250009,-0.2099509374999975,-0.05732421875000032
-3.3710000000000004,40.00001,-10.440000000000001,0.043193359375000295,0.05860375000000251,-0.020703125000000322
0.6289999999999997,40.00001,-10.440000000000001,0.09421875000000003,-0.06346656249999749,-0.008496093750000322
0.6289999999999997,40.00001,-14.440000000000003,0.10032226562500003,0.05860375000000251,-0.1693847656250011
-3.3710000000000004,40.00001,-14.440000000000003,0.061503906250000295,0.1562600000000025,-0.2853515625000011
-7.3709999999999996,40.00001,-14.440000000000003,0.2057910156250009,-0.08788062499999749,-0.0595214843750011
-11.371,40.00001,-14.440000000000003,0.08152343750000013,0.10743187500000251,0.1052734374999989
-15.371000000000002,40.00001,-14.440000000000003,0.09153320312499935,0.2050881250000025,0.1663085937499989
-19.371,40.00001,-14.440000000000003,0.15647460937500135,0.2050881250000025,0.0930664062499989
-23.371000000000002,40.00001,-14.440000000000003,-0.1692089843750022,0.10743187500000251,0.5935546874999988
-27.371000000000002,40.00001,-14.440000000000003,0.3718066406249998,-0.4540915624999975,-0.4928710937500011
-27.371000000000002,40.00001,-18.44,0.5060839843749998,-0.8447165624999975,-0.5316894531250005
-23.371000000000002,40.00001,-18.44,0.1847949218749978,-0.1855368749999975,0.03593749999999951
-19.371,40.00001,-18.44,0.04661132812500135,0.1318459375000025,0.04814453124999951
-15.371000000000002,40.00001,-18.44,-0.07936523437500065,0.1318459375000025,0.02373046874999951
-11.371,40.00001,-18.44,-0.04665039062499987,0.05860375000000251,-0.0006835937500004885
-7.3709999999999996,40.00001,-18.44,0.1691699218750009,0.05860375000000251,-0.2265136718750005
-3.3710000000000004,40.00001,-18.44,0.1469531250000003,0.2783303125000025,-0.2936523437500005
0.6289999999999997,40.00001,-18.44,0.368876953125,-0.1611228124999975,-0.07392578125000049
4.629,40.00001,-18.44,0.053691406250000115,-0.1611228124999975,0.4875976562499995
8.629000000000001,40.00001,-18.44,-0.28590820312500015,-0.1855368749999975,0.4021484374999995
4.629,40.00001,5.56,-0.056171874999999885,0.5712990625000025,0.3298828125
0.6289999999999997,40.00001,5.56,0.0026660156250000316,-0.03905249999999749,0.07963867187500001
-3.3710000000000004,40.00001,5.56,0.3666796875000003,0.08301781250000251,-0.262158203125
-7.3709999999999996,40.00001,5.56,-0.013935546874999094,-0.2343649999999975,-0.03632812499999999
-11.371,40.00001,5.56,-0.13820312499999987,-0.08788062499999749,-0.04243164062499999
-15.371000000000002,40.00001,5.56,0.06101562499999935,0.009775625000002508,-0.03022460937499999
-19.371,40.00001,5.56,-0.35622070312499865,0.1562600000000025,-0.05463867187499999
-23.371000000000002,40.00001,5.56,-0.4255566406250022,0.1562600000000025,-0.12177734374999999
-27.371000000000002,40.00001,5.56,-0.2751660156250002,0.03418968750000251,-0.329296875
-27.371000000000002,40.00001,9.559999999999999,-0.0798535156250002,0.4248146875000025,0.2954589843749994
-23.371000000000002,40.00001,9.559999999999999,0.019999999999997797,0.4492287500000025,0.2283203124999994
-19.371,40.00001,9.559999999999999,-0.14259765624999865,0.03418968750000251,-0.0280273437500006
-15.371000000000002,40.00001,9.559999999999999,-0.26247070312500065,-0.11229468749999749,-0.1500976562500006
-11.371,40.00001,9.559999999999999,0.33176757812500013,0.10743187500000251,-0.1562011718750006
