AX,AY,AZ,EX,EY,EZ
-23.371000000000002,25.0,25.56,0.09306065825048782,0.23593333425873664,-0.1426740454364861
-19.371,25.0,25.56,0.8912290188368699,0.4191587169840527,0.40984328012071414
-15.371000000000002,25.0,25.56,0.6147420435817841,0.1913492001522743,0.16921438490733465
-11.371,25.0,25.56,-0.1610478767255591,-0.43376208178353415,-0.12900840862597462
-7.3709999999999996,25.0,25.56,-0.10683982594509311,-0.31186677551443,-0.20188802173325415
-3.3710000000000004,25.0,25.56,0.1722373382150158,-0.4259342736805338,-0.3516431666765407
0.6289999999999997,25.0,25.56,-0.07475760819659304,0.05667702797348961,0.18949500376628237
4.629,25.0,25.56,0.8985722801950421,-0.1964990254936516,0.3759376991076868
-7.3709999999999996,25.0,29.56,-0.0031341847469001927,-0.5006846734970372,-0.3083925339741056
-19.371,25.0,29.56,-0.4990843166690573,-0.6885510211317503,0.3832929984526279
-23.371000000000002,25.0,29.56,0.09594215280068208,0.4058519237022884,0.2437718318068105
-27.371000000000002,25.0,29.56,0.17294170988043644,0.14091341144303882,-0.42633242369479185
0.6289999999999997,30.0,1.5599999999999996,0.0740476754815176,-0.13313819850545583,0.008444571117066646
-3.3710000000000004,30.0,1.5599999999999996,-0.09315666617985413,-0.21427159125324557,-0.05768377693121385
-7.3709999999999996,30.0,1.5599999999999996,-0.15796421482329182,-0.10126097398228118,-0.0874610299090875
-11.371,30.0,1.5599999999999996,-0.03943414127830225,-0.14327593161653773,-0.13883408736351383
-15.371000000000002,30.0,1.5599999999999996,0.09799285730654472,-0.20109680790446616,-0.27819002624062256
-19.371,30.0,1.5599999999999996,0.11763301457917708,-0.32183919020956075,-0.16890516412081114
-23.371000000000002,30.0,1.5599999999999996,0.03684557727713367,-0.481618624354091,-0.03970045363396457
-27.371000000000002,30.0,1.5599999999999996,0.11479747406308305,-0.21394219425739935,0.2449919907419773
-27.371000000000002,30.0,-2.4400000000000004,-0.1112587364091866,0.3625570707285086,0.40390706741320753
-23.371000000000002,30.0,-2.4400000000000004,-0.06672329418564438,0.2671813646417165,0.4498996330648361
-19.371,30.0,-2.4400000000000004,0.12124615664211857,0.1930123776585857,0.21060101865400943
-15.371000000000002,30.0,-2.4400000000000004,-0.014080305827418593,-0.09966866513813066,-0.21140007450030085
-11.371,30.0,-2.4400000000000004,-0.029200037446983074,-0.1184896445372674,-0.09131384637475204
-7.3709999999999996,30.0,-2.4400000000000004,-0.17099765241536113,0.06317762416310213,-0.0689283038120242
-3.3710000000000004,30.0,-2.4400000000000004,-0.13282227544479247,0.057300874375365574,-0.08195535319780178
0.6289999999999997,30.0,-2.4400000000000004,0.029553676030772205,0.14096793757553128,0.1590528641708555
4.629,30.0,-2.4400000000000004,0.19755579131728285,0.44458363942500023,-0.07815288037302803
8.629000000000001,30.0,-2.4400000000000004,0.25644227540011083,0.6027467677050535,-0.018123300750602644
12.629000000000001,30.0,-2.4400000000000004,-0.2960281146357671,-0.4153222762613762,-0.1572132838635637
0.6289999999999997,30.0,-6.4399999999999995,0.005492342125926544,0.04486091683941762,0.005375469773864772
-3.3710000000000004,30.0,-6.4399999999999995,-0.0882755335188598,0.015604576674843607,0.297749847925112
-7.3709999999999996,30.0,-6.4399999999999995,-0.08163290538688583,0.31450842653723554,0.03338281897554557
-11.371,30.0,-6.4399999999999995,-0.07527324197336982,0.18950165900850635,0.028962880175979755
-15.371000000000002,30.0,-6.4399999999999995,-0.047942394131944566,0.0836853289520878,-0.04915852809537907
-19.371,30.0,-6.4399999999999995,0.06232383797543095,0.0041241651212775565,0.04347548531371953
-23.371000000000002,30.0,-6.4399999999999995,-0.10650514825258917,0.056422515121989925,-0.08988146366771949
-27.371000000000002,30.0,-6.4399999999999995,-0.04785291212965892,0.11799930374099543,-0.06424608969513163
-27.371000000000002,30.0,-10.440000000000001,-0.22035083042620252,0.32297292416692547,1.1656906591163765
-23.371000000000002,30.0,-10.440000000000001,0.08869769477353184,-0.11271596133127226,-0.20724733841488846
-15.371000000000002,30.0,-10.440000000000001,-0.005108991717245326,0.0797435816411729,-0.03085605550702114
-11.371,30.0,-10.440000000000001,-0.230983692803019,0.198721667052848,-0.250620197090716
-7.3709999999999996,30.0,-10.440000000000001,-0.1393248904870581,0.34437213271776845,-0.2589578455799088
-3.3710000000000004,30.0,-10.440000000000001,-0.1180817377250884,0.07826078312238027,-0.386131735277577
0.6289999999999997,30.0,-10.440000000000001,-0.07248020852039481,-0.20423535053814557,-0.22495627830559778
4.629,30.0,-10.440000000000001,0.008000578275768264,-0.03865092839554496,-0.428195966746657
8.629000000000001,30.0,-10.440000000000001,0.09874698160560885,0.2185864523798653,-0.4512930085943209
12.629000000000001,30.0,-14.440000000000003,0.175692762480055,0.29682845428258275,0.15436815878697024
8.629000000000001,30.0,-14.440000000000003,-0.06107905711694589,0.16192059146971083,0.21437603889913753
4.629,30.0,-14.440000000000003,-0.03757397808277253,-0.03445682005790984,0.09878306406667509
0.6289999999999997,30.0,-14.440000000000003,-0.025970498378199633,-0.13042192219908655,0.20983776673766247
-3.3710000000000004,30.0,-14.440000000000003,-0.032877866535578615,-0.05338070168716125,0.24253852721365793
-7.3709999999999996,30.0,-14.440000000000003,-0.019358079222875357,0.34975482036427863,0.22249124907472856
-11.371,30.0,-14.440000000000003,-0.030185419805581204,0.08120090285559933,0.17059989459165398
-15.371000000000002,30.0,-14.440000000000003,0.1862628554849921,-0.09634057845307464,0.010779854688135193
-19.371,30.0,-14.440000000000003,0.3206972500822358,-0.08189848083359763,0.08506535062978576
-23.371000000000002,30.0,-14.440000000000003,0.24552081144515459,0.08460263760924347,0.46847846583223246
-27.371000000000002,30.0,-14.440000000000003,0.20605265170152154,-0.04233191901100719,-0.45704161882925837
-27.371000000000002,30.0,-18.44,0.3208542151055094,-0.18357151059757992,-0.36516825798898755
-23.371000000000002,30.0,-18.44,0.30332288739285396,-0.3848882063400616,-0.4047487092080776
-19.371,30.0,-18.44,-0.17582202416923653,-0.20258697270645332,0.027267945823308826
-15.371000000000002,30.0,-18.44,0.22376989035154948,-0.4277253045863183,-0.4415493329934045
-11.371,30.0,-18.44,-0.015059141032244816,-0.11623320961440253,-0.40681661209892306
-7.3709999999999996,30.0,-18.44,-0.0884036125232801,-0.08718525683963363,-0.2431527224540847
-3.3710000000000004,30.0,-18.44,0.06286283150992028,-0.3381049515250756,-0.07339892549332594
0.6289999999999997,30.0,-18.44,0.03764303376132851,-0.18315963654852996,-0.04202293551996139
4.629,30.0,-18.44,-0.02192974312116326,-0.07430316366309753,-0.2027193877194272
0.6289999999999997,30.0,5.56,0.018804621758342424,-0.11077889641444294,0.02480655322787545
4.629,30.0,5.56,0.1573953525974,0.0809357563316182,-0.006637498281113208
8.629000000000001,30.0,5.56,-0.26389726592215695,0.2475431611131118,0.19985429154753404
-3.3710000000000004,30.0,5.56,-0.05161617828907533,-0.10677557699153573,-0.09205141975731634
-7.3709999999999996,30.0,5.56,-0.06099667272255749,0.03426187857010765,-0.018292577285820844
-11.371,30.0,5.56,-0.1904210755480834,0.07103130840355742,-0.12046278101786323
-15.371000000000002,30.0,5.56,-0.2755912903759705,0.06839614686714457,-0.061099438630364544
-19.371,30.0,5.56,-0.3705064650062484,0.0684031399049545,-0.11023963671979581
-23.371000000000002,30.0,5.56,0.21017446343190027,-0.09953481043204482,0.3616418009711145
-27.371000000000002,30.0,5.56,-0.1661449669321413,-0.1391040610459804,-0.483533365128537
-27.371000000000002,30.0,9.559999999999999,0.22592168033917504,-0.1565848564835215,0.11080325154783077
-23.371000000000002,30.0,9.559999999999999,0.403320363259152,-0.1523483663348313,0.2559099371323259
-19.371,30.0,9.559999999999999,-0.15488236383633947,-0.13519421191415804,-0.19539075584937837
-15.371000000000002,30.0,9.559999999999999,-0.1809210999359656,-0.18535608645657842,-0.11287882781424452
-11.371,30.0,9.559999999999999,-0.23268582505288904,-0.015458818110120065,-0.1110249643210881
-7.3709999999999996,30.0,9.559999999999999,-0.2557891094084441,0.07558749607691206,0.05480138086460806
-3.3710000000000004,30.0,9.559999999999999,-0.038125567559747775,-0.06060965282718156,0.06881554332165418
0.6289999999999997,30.0,9.559999999999999,-0.044684249119960814,0.12719006041870262,0.11598411062061775
4.629,30.0,9.559999999999999,0.3411327510937753,0.36933021936796373,-0.24303057036118292
8.629000000000001,30.0,9.559999999999999,-0.27701433522604874,0.16515550305456483,0.20347487408180487
12.629000000000001,30.0,9.559999999999999,-0.09765391442585064,0.4319281296238542,-0.26761528376473553
-27.371000000000002,30.0,13.56,-0.4376742132713829,-0.4425314740557851,-0.30083802264308235
-23.371000000000002,30.0,13.56,-0.2179843217952837,-0.4867399724817645,0.00012590980824345177
-19.371,30.0,13.56,0.42068514497820564,0.19699132258311214,0.3987986477211186
-15.371000000000002,30.0,13.56,-0.3536562356513395,-0.1862566644685537,-0.0013349720158400968
-11.371,30.0,13.56,0.24381311698190855,0.13274029219124683,0.07953057326670343
-7.3709999999999996,30.0,13.56,-0.19895472956908966,0.06739838911670182,-0.02939610261486203
-3.3710000000000004,30.0,13.56,0.003307553668670249,0.062738694929243,-0.053199946225415684
0.6289999999999997,30.0,13.56,0.35074027807416064,0.14843035539953697,-0.31976549346288685
4.629,30.0,13.56,-0.11974590176422363,-0.09256967166987318,-0.11526613305243849
8.629000000000001,30.0,13.56,0.4815454889466955,0.3787303368515793,-0.7401500611375261
0.6289999999999997,30.0,17.56,-0.22684772060776703,0.2121477344928402,0.13667632747502434
4.629,30.0,17.56,-0.3361994489557988,-0.10318530080997701,0.27314498123005015
8.629000000000001,30.0,17.56,-0.19930664260281866,0.035345865158192824,0.002895659645377191
-3.3710000000000004,30.0,17.56,0.2022215261633445,0.14096323935290367,0.2826763051337028
-7.3709999999999996,30.0,17.56,0.004553249290495387,0.08770071226339993,0.3075688853672015
-11.371,30.0,17.56,0.4947760748861635,0.15911689501013626,0.5125328933506063
-15.371000000000002,30.0,17.56,0.15802338236508562,-0.05245264936865057,0.3178710991171313
-19.371,30.0,17.56,0.1628151319947202,0.0369413731707513,0.5615486405930042
-23.371000000000002,30.0,17.56,0.33188482115437123,-0.11537299496655606,0.4493114959766037
-27.371000000000002,30.0,17.56,-0.6619952715397559,-0.4115470870637905,-0.2740382947619996
-27.371000000000002,30.0,21.560000000000002,-0.3070516116386146,-0.21574373420332194,-0.4397137941286766
-23.371000000000002,30.0,21.560000000000002,-0.3018204318210982,-0.0501812061661,-0.23611963306842676
-19.371,30.0,21.560000000000002,-0.2795038062049282,-0.10108240225822351,-0.22273157117947417
-15.371000000000002,30.0,21.560000000000002,0.08094807785903879,0.06402386558952422,0.08320717445376435
-11.371,30.0,21.560000000000002,-0.4295074789984893,0.04904329545154518,-0.08053275678760463
-7.3709999999999996,30.0,21.560000000000002,-0.30278424112264446,0.2124747295897289,0.3571331023331792
-3.3710000000000004,30.0,21.560000000000002,0.06358566704123964,0.2907401100658069,0.2956246464518364
0.6289999999999997,30.0,21.560000000000002,-0.3287398724737458,0.34535765244662064,-0.461119990188924
4.629,30.0,21.560000000000002,-0.3379270114088454,-0.1087891083421555,-0.3466600530981967
-3.3710000000000004,30.0,25.56,0.8043953399589368,0.49512738733811235,0.04419914233591005
0.6289999999999997,30.0,25.56,-0.3805891995476065,0.0377425920600416,-0.07614065076054777
4.629,30.0,25.56,-0.2736322042080189,-0.6245673465302692,0.08076941039598662
-3.3710000000000004,30.0,25.56,-0.34232367210930564,0.08092523039208155,-0.1986731586708812
-7.3709999999999996,30.0,25.56,-0.27133295625911824,0.262126217431502,0.2360758982009048
-11.371,30.0,25.56,-0.10076366813916715,-0.20450143815883282,0.08475482387002575
-15.371000000000002,30.0,25.56,0.5724987252654301,0.07657762163948423,0.2167922268876965
-19.371,30.0,25.56,0.7286591932174291,0.2401424673361907,0.4121578874737075
-23.371000000000002,30.0,25.56,-0.16743335542689364,-0.09391632445983067,-0.10026482463323383
-27.371000000000002,30.0,25.56,-0.6707954478685607,-0.16446387734874168,-0.6029174118058034
-27.371000000000002,30.0,29.56,0.19819096402423075,0.25257593747336493,0.06610996694102478
-23.371000000000002,30.0,29.56,0.1558776075835988,-0.08378065631039489,-0.12857132520996406
-19.371,30.0,29.56,-0.09405484145855736,-0.21061446971725184,0.10927272138045452
-15.371000000000002,30.0,29.56,-0.29129978147386937,-0.26578631490397076,-0.046552756886691915
4.629,35.000009999999996,1.5599999999999996,-0.20001693393489928,-0.3712292001083195,0.26917816907245096
8.629000000000001,35.000009999999996,1.5599999999999996,-0.38504122409340064,-0.205932357444083,0.35262760864397946
0.6289999999999997,35.000009999999996,1.5599999999999996,0.05287444400861353,-0.3092246241209573,-0.013192525599145521
-3.3710000000000004,35.000009999999996,1.5599999999999996,-0.07131890927862122,-0.2834759030382161,-0.01462940044567873
-7.3709999999999996,35.000009999999996,1.5599999999999996,-0.14912054034331712,-0.11876361840056915,-0.07376740733616022
-11.371,35.000009999999996,1.5599999999999996,0.21159558735925066,-0.17039692741104284,-0.04666286148368032
-15.371000000000002,35.000009999999996,1.5599999999999996,-0.06980462701769441,-0.17991531970476538,-0.17201396373387468
-19.371,35.000009999999996,1.5599999999999996,0.03405745677387273,-0.11954649999744715,-0.34892443382416316
-23.371000000000002,35.000009999999996,1.5599999999999996,-0.013393674956851953,-0.16940168062217764,0.23723275165908886
-27.371000000000002,35.000009999999996,1.5599999999999996,-0.002480374573082811,-0.09431591212613055,0.23221701180357324
-27.371000000000002,35.000009999999996,-2.4400000000000004,-0.11961401074793154,0.2260013517938253,0.13634534747446192
-23.371000000000002,35.000009999999996,-2.4400000000000004,-0.04615242952055176,-0.09489283687555972,-0.06371644704325774
-19.371,35.000009999999996,-2.4400000000000004,-0.028168165676212276,-0.17162547647082138,-0.059250204224553515
-15.371000000000002,35.000009999999996,-2.4400000000000004,0.007078077808614358,-0.2380971429143397,-0.19352185716208226
-11.371,35.000009999999996,-2.4400000000000004,-0.0200141100833523,-0.22074631161625446,-0.1845574424474028
-7.3709999999999996,35.000009999999996,-2.4400000000000004,-0.09167166042519659,-0.19830160177252143,-0.01604870832116745
-3.3710000000000004,35.000009999999996,-2.4400000000000004,-0.12877162840589235,-0.22244915266457777,0.06360817586479606
0.6289999999999997,35.000009999999996,-2.4400000000000004,-0.015266633273777405,-0.17884780221820717,0.25088238368255467
4.629,35.000009999999996,-2.4400000000000004,0.11100489212167962,0.40053419675811774,0.18461077358650768
8.629000000000001,35.000009999999996,-2.4400000000000004,0.0343696232173854,0.28958962524235354,0.2703656646420638
0.6289999999999997,35.000009999999996,-6.4399999999999995,0.04230049976654861,0.23702505776804772,-0.11675007665733067
-3.3710000000000004,35.000009999999996,-6.4399999999999995,-0.11904488019782028,0.2721029988913881,-0.16875474779709104
-7.3709999999999996,35.000009999999996,-6.4399999999999995,-0.024921989284998336,0.018130792287640585,-0.03395389942838084
-11.371,35.000009999999996,-6.4399999999999995,-0.030830136104129102,0.14350325081743387,-0.26949140719530057
-15.371000000000002,35.000009999999996,-6.4399999999999995,-0.07622435529167082,0.03280696807928529,-0.26652588563664953
-19.371,35.000009999999996,-6.4399999999999995,0.0029378875791241654,0.1312493455311814,-0.15451293780435887
-23.371000000000002,35.000009999999996,-6.4399999999999995,-0.15490431949329864,0.23822807034671878,0.28326215081408285
-27.371000000000002,35.000009999999996,-6.4399999999999995,-0.22691150692212836,0.356780788822636,0.2450175661845952
-27.371000000000002,35.000009999999996,-10.440000000000001,0.02692754107319062,0.08072856188456323,-0.3965492219181396
-23.371000000000002,35.000009999999996,-10.440000000000001,-0.03904657382147736,0.010865921102354292,-0.2079684377402788
-15.371000000000002,35.000009999999996,-10.440000000000001,-0.05421198102986691,0.13245560408571277,-0.26534272632258576
-11.371,35.000009999999996,-10.440000000000001,-0.14911408187837372,0.26610160470507127,-0.1346157963402081
-7.3709999999999996,35.000009999999996,-10.440000000000001,-0.03635278359411798,0.2669615228206468,-0.08879087641777
-3.3710000000000004,35.000009999999996,-10.440000000000001,-0.1525582707973136,0.3061448300827774,-0.18629485729298872
0.6289999999999997,35.000009999999996,-10.440000000000001,-0.08723507464012091,-0.09802674441932724,0.10176074116983874
4.629,35.000009999999996,-10.440000000000001,0.02900714177314044,0.03022114345172522,-0.09730067805996251
4.629,35.000009999999996,-14.440000000000003,0.0037977756085046804,-0.10773704444008714,-0.32732841780073324
0.6289999999999997,35.000009999999996,-14.440000000000003,-0.09740525783951924,-0.30733952346296833,-0.18364677656540623
-3.3710000000000004,35.000009999999996,-14.440000000000003,-0.19016041694974034,0.152047114438969,-0.2281954900710273
-7.3709999999999996,35.000009999999996,-14.440000000000003,-0.22272378348783262,0.40840652525557797,-0.14909693953133601
-11.371,35.000009999999996,-14.440000000000003,-0.31172945777849514,0.440656011115359,0.5555251065474152
-15.371000000000002,35.000009999999996,-14.440000000000003,-0.1436960456125569,0.1474538680005133,-0.35876762027532566
-19.371,35.000009999999996,-14.440000000000003,0.03561228881601153,-0.08826708979360331,-0.23039273832930057
-23.371000000000002,35.000009999999996,-14.440000000000003,-0.15927334453769149,-0.08314056656563706,0.09454158126214057
-27.371000000000002,35.000009999999996,-14.440000000000003,-0.1937703456858786,0.10280829404510916,0.15226296729145966
-27.371000000000002,35.000009999999996,-18.44,0.10901506150889362,-0.047739085209819176,-0.2198682394677659
-23.371000000000002,35.000009999999996,-18.44,-0.2373847250716432,-0.040426736224141724,0.4273235058641106
-19.371,35.000009999999996,-18.44,0.1394236156683215,-0.10424556096368942,-0.13187327071137733
-15.371000000000002,35.000009999999996,-18.44,-0.3108255448377728,-0.002667007543988298,0.18839136988651195
-11.371,35.000009999999996,-18.44,-0.09039245813119157,0.10664424205076295,0.010524016957616511
-7.3709999999999996,35.000009999999996,-18.44,-0.1437040727770733,0.28007516678836275,-0.06750467056560738
-3.3710000000000004,35.000009999999996,-18.44,-0.06374440038860313,0.18056514639844257,-0.18898398352097112
0.6289999999999997,35.000009999999996,-18.44,0.0026017793542085915,-0.4564393506071851,-0.027586671596921408
4.629,35.000009999999996,-18.44,0.048802974853922806,-0.19519653142870963,-0.17807984985455938
12.629000000000001,35.000009999999996,-18.44,-0.12165936865163457,-0.3194546304377155,-0.2120954125081148
16.628999999999998,35.000009999999996,-18.44,0.10027028382192382,-0.458543242363324,-0.41572773833552235
-27.371000000000002,35.000009999999996,5.56,0.31401516513858696,0.20145057495296603,0.36175079734662857
-23.371000000000002,35.000009999999996,5.56,-0.3984166440816672,0.018116522500688514,-0.10152381042729947
-19.371,35.000009999999996,5.56,-0.2186504954154067,0.14093513644902744,0.06855636647035562
-15.371000000000002,35.000009999999996,5.56,-0.3683623299308991,0.11897645883034436,-0.17333093832667956
-11.371,35.000009999999996,5.56,-0.31484796121624414,0.08070793482544691,-0.19943262944642492
-7.3709999999999996,35.000009999999996,5.56,-0.2259774227002409,-0.02692223347964262,-0.14147382661598984
-3.3710000000000004,35.000009999999996,5.56,-0.22246551946806664,-0.03489681005309775,-0.11382406215146579
0.6289999999999997,35.000009999999996,5.56,-0.18187086919736162,-0.23993563281347052,0.06642300344784913
4.629,35.000009999999996,5.56,-0.13641996551283542,0.09316428593409976,-0.11091691174017898
8.629000000000001,35.000009999999996,5.56,-0.2385735647940021,0.8200142462404858,0.025916520110684516
-27.371000000000002,35.000009999999996,9.559999999999999,-0.004713679342466248,0.4295632086801393,0.32447924532801875
-23.371000000000002,35.000009999999996,9.559999999999999,-0.16895415477482523,-0.03786879575308211,-0.21581133288242627
-19.371,35.000009999999996,9.559999999999999,-0.2453782769427315,0.03694007343499894,-0.267640698874938
-15.371000000000002,35.000009999999996,9.559999999999999,-0.02052124400007682,0.030298386194288485,0.06385426616420387
-11.371,35.000009999999996,9.559999999999999,-0.34071105079266084,-0.04909357713880347,-0.25692974732447194
-7.3709999999999996,35.000009999999996,9.559999999999999,-0.34012318658828145,-0.13055657661487086,0.022429447328789487
-3.3710000000000004,35.000009999999996,9.559999999999999,-0.2845405770935436,-0.17224204005423238,-0.05371793717103279
0.6289999999999997,35.000009999999996,9.559999999999999,-0.1796159168267999,-0.20018442174127848,0.1082760957302864
4.629,35.000009999999996,9.559999999999999,0.5561081558746125,0.3303875663145772,-0.41458901130832226
4.629,35.000009999999996,13.56,-0.3229883446788099,-0.0032408130876515617,0.01503034704638806
0.6289999999999997,35.000009999999996,13.56,-0.13045116429630488,0.06992035958442999,-0.045781428024027626
-3.3710000000000004,35.000009999999996,13.56,-0.10293379662652952,0.034763668358606115,0.05944231138836076
-7.3709999999999996,35.000009999999996,13.56,0.3087903653090307,0.22071334132222065,0.13076785608895358
-11.371,35.000009999999996,13.56,-0.051423488325261224,0.12761494712528743,0.10923638915259215
-15.371000000000002,35.000009999999996,13.56,-0.27759721786040914,-0.22105416161299907,-0.08769943466159502
-19.371,35.000009999999996,13.56,-0.31141575454654014,-0.01832571799526006,-0.0010186598153466564
-23.371000000000002,35.000009999999996,13.56,-0.3111238499391211,-0.19282400426273716,-0.25316517613722944
-27.371000000000002,35.000009999999996,13.56,-0.38835512199863476,-0.09526037484286487,-0.5755573582969881
-27.371000000000002,35.000009999999996,17.56,-0.49402426330422133,-0.10591700069163545,-0.22073102992850868
-23.371000000000002,35.000009999999996,17.56,-0.5333180420225903,-0.158218348954009,0.04463619579270495
-19.371,35.000009999999996,17.56,0.0063894066586911435,0.021971261879061288,0.2542612137717365
-15.371000000000002,35.000009999999996,17.56,-0.04653750763326525,-0.10229180704296459,0.3628921923335332
-11.371,35.000009999999996,17.56,0.17901938874313184,0.10460232268475478,0.41381155806526626
-7.3709999999999996,35.000009999999996,17.56,0.2905558428224819,0.3188024255652233,0.15897244525924503
-3.3710000000000004,35.000009999999996,17.56,0.4129163156939633,0.4789250179039861,0.16021153570479896
0.6289999999999997,35.000009999999996,17.56,-0.40473871639239123,0.2645410328290021,0.006715182858574309
4.629,35.000009999999996,17.56,-0.3839514871521347,-0.2665355119156665,0.35013545360848275
8.629000000000001,35.000009999999996,17.56,-0.2552939310215982,0.059870924091309785,0.07431531485668219
8.629000000000001,35.000009999999996,21.560000000000002,-0.16812018646830545,-0.009980090094152683,-0.1687833094924429
4.629,35.000009999999996,21.560000000000002,-0.2770316101415208,-0.8062849561359386,0.5917793397941795
0.6289999999999997,35.000009999999996,21.560000000000002,-0.014698249821873052,-0.11467432104292907,-0.15503453203921658
-3.3710000000000004,35.000009999999996,21.560000000000002,-0.6056581430092065,-0.12615243941352938,-0.14879796511972354
-7.3709999999999996,35.000009999999996,21.560000000000002,-0.539883626644666,0.0777643326673183,-0.23736860886099387
-11.371,35.000009999999996,21.560000000000002,-0.47274411951750694,-0.1512629308841218,-0.006969518312466283
-15.371000000000002,35.000009999999996,21.560000000000002,-0.42220478989179466,0.05010843342730942,-0.2850213178895278
-19.371,35.000009999999996,21.560000000000002,-0.41607716785110327,-0.18956608126420305,-0.05404419330081178
-23.371000000000002,35.000009999999996,21.560000000000002,-0.3542050062149027,-0.14715224056164322,0.10594070715451154
-27.371000000000002,35.000009999999996,21.560000000000002,-0.06393890999793483,0.062127680185997125,-0.03407429072797563
-27.371000000000002,35.000009999999996,25.56,0.13392578063796123,0.1131162249566997,0.0035294487886528003
-23.371000000000002,35.000009999999996,25.56,-0.293279443048422,-0.08777610023334992,-0.2760258461834697
-19.371,35.000009999999996,25.56,-0.36764102515596253,-0.05802074213446806,-0.2689802153085341
-15.371000000000002,35.000009999999996,25.56,0.29480961614860024,0.26979633139992965,0.2873760481363452
-11.371,35.000009999999996,25.56,-0.6720995388618561,0.03198183930991361,0.27538333857137776
-7.3709999999999996,35.000009999999996,25.56,0.0250584956049571,0.2704614915007286,0.24214153584124487
-3.3710000000000004,35.000009999999996,25.56,-0.4735758197487547,0.34913280891772924,0.16719020904554238
0.6289999999999997,35.000009999999996,25.56,-0.33704988222950893,0.293365386838762,-0.007714435837280487
4.629,35.000009999999996,25.56,-0.27660327987533184,-0.14844757584718815,0.08434374424532987
0.6289999999999997,35.000009999999996,29.56,0.6546514690851688,0.5963565633189671,-0.0862019862216401
-3.3710000000000004,35.000009999999996,29.56,0.761657442969639,0.7597548482950134,0.04487503939779036
-7.3709999999999996,35.000009999999996,29.56,-0.4616348669954973,0.09175860265813185,0.21572354787900427
-11.371,35.000009999999996,29.56,-0.560940282638675,-0.2100211417524145,0.32043855000821186
-15.371000000000002,35.000009999999996,29.56,0.565313810046314,0.1505777637655359,0.37193552261529095
-19.371,35.000009999999996,29.56,1.0489959761101453,0.09919414307154595,0.30763530222416846
-23.371000000000002,35.000009999999996,29.56,0.03421006850865549,-0.17297965856194475,-0.23271604250685862
-27.371000000000002,35.000009999999996,29.56,0.002279656631692939,0.1738199239296745,-0.27588423337335244
4.629,40.00001,1.5599999999999996,-0.24314353991341553,-0.2076241144849056,0.09420534210409504
0.6289999999999997,40.00001,1.5599999999999996,-0.1075088115920466,-0.14302107562111366,0.14542547679369522
-3.3710000000000004,40.00001,1.5599999999999996,-0.19377972911186897,-0.1642520297448824,-0.0275817962722108
-7.3709999999999996,40.00001,1.5599999999999996,0.044364962202225744,-0.35431033767691633,-0.0942124191311039
-11.371,40.00001,1.5599999999999996,0.33707959992558545,0.09533566152396533,-0.0314655486813753
-15.371000000000002,40.00001,1.5599999999999996,0.050342139720521706,-0.18727118745816007,-0.08264923018577452
-19.371,40.00001,1.5599999999999996,-0.007836198629895819,-0.03870298925958693,-0.2826435422453366
-23.371000000000002,40.00001,1.5599999999999996,0.20502210146273736,-0.077569137095157,0.15909548545171848
-27.371000000000002,40.00001,1.5599999999999996,0.26159059888165026,0.0160427459362511,0.4435939602128097
-27.371000000000002,40.00001,-2.4400000000000004,-0.034284327146866245,-0.19225668575066357,-0.09526772019014806
-23.371000000000002,40.00001,-2.4400000000000004,-0.04510448993269023,-0.2363597745476509,-0.09114303330043927
-19.371,40.00001,-2.4400000000000004,-0.024282950022702643,-0.16757166837944037,-0.16280502775440908
-15.371000000000002,40.00001,-2.4400000000000004,0.03782864447267609,-0.4004021115151857,-0.11763520622785628
-11.371,40.00001,-2.4400000000000004,-0.02479323908589348,-0.25075239692681217,-0.05366521627235832
-7.3709999999999996,40.00001,-2.4400000000000004,-0.00953994273079628,-0.37939644273508044,-0.09744504172760071
-3.3710000000000004,40.00001,-2.4400000000000004,-0.12815709173791684,-0.3069627327905555,0.04314267963725915
0.6289999999999997,40.00001,-2.4400000000000004,0.08836778799810353,-0.40325806917659857,-0.00383522933056768
4.629,40.00001,-2.4400000000000004,-0.19080958727668607,-0.3254247473244154,0.019816530436733704
4.629,40.00001,-6.4399999999999995,-0.006713518323487114,0.07781326070452343,-0.060737009621537885
0.6289999999999997,40.00001,-6.4399999999999995,-0.0836947200071294,-0.3414155987948586,0.3434600095248583
-3.3710000000000004,40.00001,-6.4399999999999995,-0.16796018940280905,0.13326841500099773,0.13630646753174241
-7.3709999999999996,40.00001,-6.4399999999999995,-0.02291587585213639,-0.294306610130296,0.05750468566097927
-11.371,40.00001,-6.4399999999999995,0.0187229684550122,-0.19430879211551622,0.05241041956279696
-15.371000000000002,40.00001,-6.4399999999999995,-0.02343347617762004,-0.013137065381457758,0.3554865959960449
-19.371,40.00001,-6.4399999999999995,0.028897842832020793,0.01887391882345324,0.5245283904094276
-23.371000000000002,40.00001,-6.4399999999999995,-0.10542717882213726,-0.03916423551089676,-0.1407751475270405
-27.371000000000002,40.00001,-6.4399999999999995,-0.2362942630036613,0.28934771027935846,0.23894633659007763
-27.371000000000002,40.00001,-10.440000000000001,-0.11597568616019127,-0.04295412422254952,0.03299155697234629
-23.371000000000002,40.00001,-10.440000000000001,-0.27859462268702284,0.13013301782173747,-0.20612630485921518
-15.371000000000002,40.00001,-10.440000000000001,-0.14154251055791822,0.14150575608089522,0.017819932793257387
